MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,PRICE,AvgRoomsPerHousehold,AvgBedroomsPerHousehold,PopulationPerHousehold,RoomsPerBedroom
6.2064,29.0,5.780238500851789,0.9778534923339012,1471.0,2.5059625212947187,34.17,-118.58,3.349,2.306594153636982,0.3902107409925221,587.0,5.911149825783973
4.4519,32.0,5.78714859437751,1.0481927710843373,629.0,2.5261044176706826,38.37,-121.45,1.375,2.29093799682035,0.4149443561208267,249.0,5.521072796934866
2.8728,8.0,3.7091503267973858,1.0468409586056644,1742.0,1.89760348583878,32.91,-117.12,1.146,1.954649827784156,0.5516647531572904,918.0,3.5431841831425603
3.5268,23.0,4.894308943089431,1.0975609756097562,409.0,3.3252032520325203,34.09,-118.05,1.464,1.471882640586797,0.3300733496332518,123.0,4.459259259259259
3.7277,38.0,5.625766871165644,1.0674846625766872,1390.0,2.842535787321064,37.94,-122.32,1.651,1.9791366906474817,0.3755395683453237,489.0,5.270114942528736
2.3783,28.0,5.023684210526316,1.0473684210526315,1140.0,3.0,37.68,-121.04,0.814,1.674561403508772,0.3491228070175438,380.0,4.796482412060302
5.3433,39.0,7.260869565217392,1.0753623188405796,872.0,2.527536231884058,37.93,-122.31,2.865,2.8727064220183487,0.4254587155963302,344.99999999999994,6.752021563342319
2.2865,38.0,4.784386617100372,1.055762081784387,1047.0,3.892193308550186,34.13,-117.31,0.655,1.2292263610315186,0.2712511938872971,269.0,4.531690140845069
4.7625,13.0,5.265206812652068,1.002433090024331,1087.0,2.6447688564476888,37.41,-121.95,1.375,1.9908003679852808,0.3790248390064397,411.0,5.252427184466019
1.5625,17.0,2.9915254237288136,0.9491525423728814,359.0,3.042372881355932,33.19,-117.38,1.625,0.9832869080779943,0.3119777158774373,118.0,3.1517857142857144
1.65,47.0,4.90187891440501,1.058455114822547,1455.0,3.037578288100209,37.97,-121.28,0.66,1.6137457044673538,0.3484536082474226,479.0,4.631163708086785
4.0873,18.0,5.452781371280724,1.0478654592496766,2104.0,2.721862871927555,32.84,-116.9,1.469,2.0033269961977185,0.3849809885931559,773.0,5.203703703703703
5.276,23.0,6.845559845559846,1.0675675675675675,1533.0,2.95945945945946,33.19,-117.34,2.245,2.313111545988258,0.3607305936073058,517.9999999999999,6.412296564195299
2.7262,34.0,5.570264765784114,1.0977596741344195,1390.0,2.830957230142566,38.36,-122.0,1.188,1.967625899280576,0.3877697841726619,491.0,5.074211502782932
5.2571,39.0,4.716906946264745,1.017038007863696,1569.0,2.056356487549148,34.02,-118.46,4.054,2.293817718291906,0.4945825366475463,763.0000000000001,4.637886597938144
3.9265,18.0,4.31994459833795,1.1121883656509697,1395.0,1.93213296398892,38.0,-122.55,3.011,2.23584229390681,0.5756272401433692,721.9999999999999,3.884184308841842
2.9545,47.0,5.632241813602015,1.052896725440806,1042.0,2.624685138539043,36.75,-119.74,0.596,2.145873320537428,0.401151631477927,397.0,5.349282296650718
2.2672,30.0,4.054919908466819,1.0778032036613272,880.0,2.013729977116705,37.9,-122.3,1.625,2.0136363636363632,0.5352272727272727,437.0,3.762208067940552
2.0809,52.0,5.631004366812227,1.0786026200873362,1558.0,3.4017467248908297,34.0,-118.29,1.096,1.6553273427471116,0.3170731707317073,458.0,5.220647773279352
4.505,32.0,3.5763546798029555,1.0049261083743843,538.0,2.65024630541872,37.38,-122.01,2.304,1.3494423791821557,0.3791821561338289,203.0,3.558823529411764
4.8839,16.0,5.802486187845304,1.0856353591160222,1667.0,2.302486187845304,35.34,-119.07,1.341,2.5200959808038395,0.471505698860228,724.0,5.344783715012722
2.3844,13.0,5.333333333333333,1.0207156308851224,1065.0,2.005649717514124,33.22,-117.28,0.986,2.659154929577465,0.5089201877934273,531.0,5.225092250922509
5.2671,17.0,5.860215053763441,0.974910394265233,960.0,3.4408602150537635,32.73,-116.95,1.571,1.703125,0.2833333333333333,279.0,6.0110294117647065
3.3889,32.0,4.086486486486487,1.0594594594594595,1323.0,1.787837837837838,34.03,-118.47,3.479,2.285714285714286,0.5925925925925926,740.0,3.8571428571428577
4.6705,19.0,6.3225030084235865,1.075812274368231,2155.0,2.593261131167268,35.36,-119.07,1.107,2.438051044083527,0.4148491879350348,831.0,5.87695749440716
2.7308,45.0,4.312267657992565,1.0185873605947957,1095.0,4.070631970260223,33.8,-118.21,1.39,1.0593607305936072,0.2502283105022831,269.0,4.233576642335765
6.155,32.0,7.008720930232558,1.1046511627906976,1040.0,3.0232558139534884,34.25,-118.5,2.573,2.3182692307692307,0.3653846153846153,344.0,6.344736842105263
3.2596,25.0,5.227926078028747,1.002053388090349,1338.0,2.747433264887064,34.54,-117.3,0.854,1.902840059790732,0.3647234678624813,487.0,5.217213114754098
6.0308,38.0,5.857777777777778,1.0533333333333332,547.0,2.431111111111111,33.82,-118.38,4.167,2.409506398537477,0.43327239488117,225.0,5.561181434599157
4.0911,19.0,4.802098950524738,1.0614692653673163,1761.0,2.640179910044977,33.88,-118.11,2.397,1.818852924474731,0.4020442930153323,667.0000000000001,4.5240112994350286
3.275,34.0,5.45945945945946,1.054054054054054,1293.0,2.9121621621621623,33.93,-118.01,1.899,1.874709976798144,0.3619489559164732,444.0,5.179487179487181
6.2715,16.0,6.835051546391752,0.9965635738831616,814.0,2.797250859106529,32.9,-117.09,2.551,2.443488943488944,0.3562653562653563,291.0,6.858620689655171
1.6156,34.0,4.035019455252918,1.093385214007782,1913.0,3.7217898832684826,33.96,-118.28,1.021,1.084161003659174,0.2937794040773653,514.0,3.690391459074733
4.1667,48.0,5.339160839160839,1.0314685314685317,589.0,2.05944055944056,34.09,-118.27,3.448,2.5925297113752115,0.5008488964346349,285.99999999999994,5.176271186440677
1.5,5.0,3.620578778135048,1.0160771704180065,819.0,2.633440514469453,34.13,-117.9,1.398,1.3748473748473748,0.3858363858363859,311.00000000000006,3.563291139240506
1.9881,12.0,4.513888888888889,0.9988425925925926,2145.0,2.482638888888889,40.56,-122.35,0.852,1.8181818181818183,0.4023310023310023,864.0,4.519119351100811
5.5902,38.0,7.010126582278481,0.979746835443038,994.0,2.516455696202532,37.52,-122.3,4.17,2.785714285714285,0.3893360160965794,395.0,7.155038759689923
3.0718,52.0,5.068965517241379,1.1130268199233715,1128.0,2.160919540229885,37.76,-122.24,2.667,2.345744680851064,0.5150709219858155,522.0,4.55421686746988
4.9292,15.0,6.333333333333333,0.9886621315192744,1411.0,3.199546485260771,36.83,-119.75,1.094,1.9794472005669737,0.3090007087172218,441.0,6.405963302752293
3.7679,10.0,5.313725490196078,0.9915966386554622,1353.0,3.7899159663865545,34.97,-120.45,1.313,1.402069475240207,0.2616407982261641,357.0,5.358757062146892
6.1872,19.0,7.415686274509804,1.0431372549019609,678.0,2.6588235294117646,38.66,-121.27,1.887,2.789085545722714,0.392330383480826,255.0,7.109022556390977
5.9265,36.0,6.199546485260771,1.0158730158730158,1308.0,2.965986394557824,33.83,-118.09,2.273,2.090214067278287,0.3425076452599387,440.9999999999999,6.102678571428572
2.5363,25.0,4.632016632016632,1.11018711018711,1130.0,2.3492723492723493,38.59,-121.4,1.246,1.9716814159292035,0.4725663716814158,481.0,4.172284644194757
3.9917,35.0,4.609137055837564,0.9847715736040608,413.0,2.0964467005076144,37.96,-122.53,2.908,2.1985472154963683,0.469733656174334,197.0,4.680412371134023
2.2197,33.0,4.325,1.0770833333333334,1374.0,2.8625,33.87,-117.57,1.382,1.5109170305676858,0.37627365356623,480.00000000000006,4.015473887814314
2.3578,31.0,5.29038854805726,1.0858895705521472,1227.0,2.5092024539877302,34.1,-117.36,0.886,2.10839445802771,0.432762836185819,489.0,4.8719397363465164
1.725,52.0,3.386215864759428,1.0884265279583876,1798.0,2.3381014304291288,37.88,-122.26,2.875,1.4482758620689655,0.4655172413793104,769.0,3.111111111111111
1.5284,31.0,2.740088105726872,1.0088105726872247,597.0,2.629955947136564,34.1,-118.32,2.0,1.0418760469011723,0.3835845896147403,227.0,2.716157205240174
3.045,36.0,5.140298507462687,1.0537313432835822,1174.0,3.5044776119402985,34.0,-118.09,1.606,1.4667802385008517,0.3006814310051107,335.0,4.878186968838526
1.8664,30.0,3.392857142857143,1.1321428571428571,1073.0,3.832142857142857,37.96,-122.36,1.078,0.8853681267474371,0.2954333643988817,280.0,2.996845425867508
4.5987,37.0,3.5901840490797547,1.0723926380368098,1363.0,1.6723926380368097,37.45,-122.16,3.56,2.1467351430667647,0.6412325752017609,815.0,3.347826086956522
1.0349,6.0,4.165217391304348,0.982608695652174,734.0,3.1913043478260867,36.19,-119.35,0.678,1.3051771117166215,0.3079019073569483,230.00000000000003,4.238938053097345
3.9099,33.0,4.55108877721943,1.1088777219430486,1546.0,2.589614740368509,34.18,-118.43,2.675,1.757438551099612,0.4282018111254851,597.0000000000001,4.104229607250755
3.1287,29.0,5.383399209486166,0.9920948616600792,776.0,3.067193675889328,34.1,-117.41,1.02,1.7551546391752575,0.3234536082474227,253.0,5.42629482071713
1.8007,37.0,4.93705035971223,1.0575539568345325,1607.0,2.8902877697841727,38.53,-121.46,0.654,1.7081518357187304,0.3658991910392035,556.0,4.668367346938775
6.0591,19.0,6.397435897435898,0.9686609686609686,2457.0,3.5,33.87,-117.81,2.335,1.827838827838828,0.2767602767602767,702.0,6.604411764705883
3.3333,29.0,4.104838709677419,0.9475806451612904,684.0,2.7580645161290325,33.86,-118.08,1.988,1.4883040935672511,0.3435672514619883,248.0,4.331914893617021
4.1339,35.0,4.780621572212066,0.959780621572212,1312.0,2.3985374771480803,32.74,-117.23,2.382,1.9931402439024395,0.4001524390243902,547.0,4.980952380952382
4.0132,14.0,6.27327935222672,1.0506072874493928,1447.0,2.92914979757085,40.64,-122.08,1.412,2.141672425708362,0.3586731167933656,494.00000000000006,5.971098265895953
2.1056,34.0,4.260194174757282,1.007766990291262,1326.0,2.574757281553398,34.9,-117.01,0.72,1.6546003016591253,0.3914027149321267,515.0,4.2273603082851645
3.1442,30.0,5.780487804878049,1.0048780487804878,1248.0,3.0439024390243903,36.7,-119.57,0.723,1.8990384615384612,0.3301282051282051,410.0,5.752427184466019
4.3625,13.0,6.970731707317073,1.0195121951219512,702.0,3.424390243902439,36.93,-119.87,1.118,2.035612535612536,0.2977207977207977,205.0,6.837320574162679
4.2411,27.0,6.436708860759493,1.0791139240506329,768.0,2.430379746835443,35.27,-120.65,2.589,2.6484375,0.4440104166666666,316.0,5.964809384164223
5.6864,21.0,7.677777777777778,1.0083333333333333,902.0,2.5055555555555555,38.64,-121.25,2.587,3.0643015521064303,0.4024390243902438,360.0,7.6143250688705235
2.0388,26.0,5.586466165413534,1.1334586466165413,1972.0,3.706766917293233,34.11,-117.22,0.804,1.5070993914807305,0.3057809330628803,532.0,4.928689883913765
2.7792,18.0,5.584558823529412,1.088235294117647,846.0,3.110294117647059,36.16,-120.35,0.853,1.7955082742316786,0.3498817966903073,272.0,5.131756756756758
4.6833,17.0,6.077961019490255,0.9805097451274364,2034.0,3.049475262368816,37.61,-120.95,1.422,1.9931170108161256,0.3215339233038348,666.9999999999999,6.198776758409785
3.301,27.0,4.439624853458382,1.0703399765533412,1992.0,2.335287221570926,34.13,-118.07,2.512,1.9011044176706828,0.4583333333333333,853.0,4.147864184008762
5.5693,38.0,7.263888888888889,1.1111111111111112,226.0,3.138888888888889,37.99,-121.23,1.531,2.3141592920353986,0.3539823008849557,72.0,6.5375
2.9667,42.0,5.144886363636363,0.9801136363636364,856.0,2.4318181818181817,34.15,-117.29,0.97,2.1156542056074765,0.4030373831775701,352.0,5.249275362318841
4.0238,15.0,3.849056603773585,1.0272536687631026,942.0,1.9748427672955973,33.72,-118.04,1.825,1.9490445859872612,0.5201698513800425,477.00000000000006,3.7469387755102046
6.2899,15.0,6.961439588688946,1.0539845758354756,1140.0,2.930591259640103,33.62,-117.65,2.75,2.375438596491228,0.3596491228070175,389.0,6.604878048780488
3.2699,34.0,4.828859060402684,1.0973154362416109,708.0,2.3758389261744965,34.69,-118.14,1.0,2.0324858757062145,0.4618644067796611,298.0,4.4006116207951065
2.7009,35.0,5.752631578947368,1.0105263157894735,590.0,3.1052631578947367,38.69,-121.37,0.802,1.852542372881356,0.3254237288135593,190.0,5.692708333333334
4.9485,32.0,6.167192429022082,0.9873817034700316,804.0,2.5362776025236595,37.95,-122.03,2.023,2.4315920398009947,0.3893034825870646,317.0,6.246006389776357
1.9605,37.0,5.219211822660099,1.088669950738916,1372.0,3.3793103448275863,33.9,-118.25,1.062,1.5444606413994169,0.3221574344023322,406.0,4.794117647058825
4.3875,52.0,6.275,0.9708333333333332,478.0,1.9916666666666667,32.77,-117.11,3.0,3.1506276150627617,0.4874476987447698,240.0,6.463519313304722
6.3052,31.0,5.292096219931271,0.9037800687285223,1493.0,2.5652920962199315,37.34,-122.01,3.442,2.062960482250502,0.3523107836570663,582.0,5.855513307984791
2.8365,21.0,5.975728155339806,0.9902912621359224,609.0,2.9563106796116503,36.25,-119.32,0.9,2.021346469622332,0.3349753694581281,206.0,6.034313725490196
7.0526,18.0,6.117283950617284,0.925925925925926,1027.0,3.169753086419753,33.88,-117.82,3.275,1.9298928919182083,0.2921129503407985,324.0,6.606666666666666
1.9236,52.0,4.5064935064935066,1.0909090909090908,558.0,2.415584415584416,34.07,-117.65,1.172,1.865591397849462,0.4516129032258063,230.99999999999997,4.130952380952381
1.2206,35.0,3.2215799614643545,1.071290944123314,2106.0,4.057803468208093,34.01,-118.27,1.292,0.7939221272554606,0.2640075973409306,519.0,3.0071942446043165
4.5536,9.0,6.534939759036145,1.0313253012048194,1116.0,2.689156626506024,34.96,-120.41,1.901,2.4301075268817205,0.3835125448028674,415.0,6.336448598130841
4.25,49.0,5.652509652509653,1.166023166023166,636.0,2.455598455598456,37.62,-122.41,2.841,2.3018867924528297,0.4748427672955974,258.99999999999994,4.847682119205299
5.5,16.0,5.097323600973236,1.094890510948905,963.0,2.343065693430657,33.66,-117.94,2.241,2.1754932502596054,0.4672897196261682,411.0,4.655555555555556
4.3523,5.0,6.425531914893617,1.0212765957446808,376.0,2.6666666666666665,39.25,-121.2,1.882,2.409574468085107,0.3829787234042553,141.0,6.291666666666667
4.1307,36.0,5.486725663716814,1.0737463126843658,777.0,2.2920353982300883,38.4,-122.5,2.957,2.393822393822394,0.4684684684684685,339.00000000000006,5.1098901098901095
4.5122,36.0,6.379679144385027,1.0588235294117647,1176.0,3.144385026737968,33.93,-117.43,1.133,2.0289115646258504,0.336734693877551,374.0,6.025252525252525
3.1129,42.0,4.7325842696629215,1.197752808988764,1141.0,2.5640449438202246,38.32,-122.48,1.493,1.845749342681858,0.467134092900964,445.0,3.9512195121951215
4.566,18.0,7.236323851203501,1.1969365426695842,1738.0,3.803063457330416,33.99,-117.43,1.169,1.9027617951668585,0.314729574223245,457.0,6.045703839122487
3.8068,52.0,3.8260869565217392,1.0869565217391304,88.0,1.9130434782608696,37.88,-122.52,2.75,2.0,0.5681818181818181,46.0,3.5200000000000005
3.5227,35.0,5.612903225806452,1.053763440860215,1056.0,3.78494623655914,33.94,-117.46,1.054,1.4829545454545454,0.2784090909090909,279.0,5.326530612244898
3.3942,32.0,4.515037593984962,1.0357142857142858,1020.0,1.9172932330827068,32.81,-117.25,3.074,2.3549019607843134,0.5401960784313726,532.0,4.359346642468239
2.683,24.0,5.287037037037037,1.0123456790123455,1258.0,3.882716049382716,37.86,-121.06,1.694,1.3616852146263911,0.2607313195548489,324.0,5.222560975609757
2.1763,19.0,2.6273584905660377,1.018867924528302,673.0,3.1745283018867925,34.15,-118.12,1.688,0.8276374442793462,0.3209509658246657,212.0,2.5787037037037037
3.4531,41.0,5.105154639175257,1.043298969072165,1271.0,2.620618556701031,34.22,-118.24,2.639,1.9480723839496457,0.3981117230527144,485.0,4.8932806324110665
2.8727,33.0,4.0948419301164725,1.0798668885191347,1234.0,2.05324459234609,36.6,-121.9,2.25,1.994327390599676,0.5259319286871961,601.0,3.7919876733436055
2.4722,16.0,4.722298221614227,1.0820793433652531,1567.0,2.143638850889193,38.47,-122.67,1.943,2.202935545628589,0.5047862156987875,731.0,4.364096080910239
3.599,18.0,5.707910750507099,1.0933062880324544,1439.0,2.918864097363083,33.74,-117.97,2.62,1.95552466990966,0.3745656706045865,493.0,5.22077922077922
5.01,19.0,6.136792452830188,1.035377358490566,1156.0,2.7264150943396226,33.69,-117.93,2.638,2.250865051903114,0.3797577854671279,424.0,5.927107061503417
4.8359,25.0,6.602316602316602,1.111969111969112,799.0,3.0849420849420848,38.0,-121.83,1.453,2.14017521902378,0.360450563204005,259.0,5.9375
6.1943,13.0,6.532467532467533,0.9090909090909092,267.0,3.467532467532468,38.68,-121.25,2.761,1.883895131086142,0.2621722846441947,76.99999999999999,7.185714285714285
2.5062,47.0,5.177777777777778,1.0793650793650793,847.0,2.688888888888889,35.36,-119.02,0.737,1.925619834710744,0.4014167650531286,315.0,4.7970588235294125
4.2434,37.0,4.826732673267327,0.9356435643564356,489.0,2.4207920792079207,34.03,-118.44,3.31,1.9938650306748469,0.3865030674846625,202.0,5.158730158730159
2.6875,16.0,5.303523035230352,1.1056910569105691,865.0,2.3441734417344176,36.98,-121.91,2.333,2.2624277456647395,0.4716763005780346,369.0,4.79656862745098
3.6429,42.0,5.246628131021194,1.115606936416185,1419.0,2.7341040462427744,37.78,-122.49,3.284,1.918957011980268,0.4080338266384778,519.0,4.70293609671848
4.0313,32.0,6.104166666666667,1.1302083333333333,1066.0,2.7760416666666665,38.27,-122.69,2.85,2.1988742964352723,0.4071294559099437,384.0,5.400921658986176
5.3661,10.0,5.762452107279693,1.0191570881226053,1381.0,2.6455938697318007,38.06,-122.15,1.958,2.178131788559015,0.3852280955829109,522.0,5.654135338345864
5.5514,26.0,6.618518518518519,1.0185185185185186,801.0,2.966666666666667,33.72,-117.99,2.557,2.2309612983770286,0.3433208489388265,270.0,6.498181818181818
4.1098,14.0,5.940279542566709,1.0533672172808133,2235.0,2.8398983481575604,36.83,-119.74,1.082,2.0917225950783,0.370917225950783,787.0,5.639324487334138
2.697,27.0,3.126746506986028,1.0189620758483031,2242.0,2.2375249500998,34.01,-118.43,4.125,1.3974130240856382,0.4553969669937556,1002.0000000000002,3.068560235063664
4.6028,18.0,6.31630648330059,1.1552062868369353,1618.0,3.178781925343811,32.99,-117.09,2.168,1.9870210135970336,0.3634116192830656,509.00000000000006,5.467687074829932
5.0864,16.0,6.6573426573426575,1.0,530.0,3.706293706293706,32.73,-116.98,1.753,1.79622641509434,0.269811320754717,143.00000000000003,6.6573426573426575
4.3409,39.0,5.152238805970149,0.9940298507462688,892.0,2.662686567164179,34.09,-117.9,1.918,1.934977578475336,0.3733183856502243,335.0,5.183183183183182
6.7159,12.0,7.289962825278811,1.0408921933085502,985.0,3.661710037174721,37.3,-121.74,3.627,1.9908629441624368,0.2842639593908629,269.0,7.003571428571429
3.0298,52.0,5.183673469387755,1.0521541950113378,1073.0,2.433106575963719,37.8,-122.22,1.996,2.130475302889096,0.4324324324324324,441.0,4.926724137931035
1.4432,27.0,4.902912621359223,1.1585760517799353,1178.0,3.812297734627832,36.34,-119.3,0.481,1.2860780984719864,0.3039049235993208,309.0,4.231843575418995
5.7385,28.0,5.538775510204082,1.0244897959183674,1389.0,2.8346938775510204,37.25,-121.9,2.404,1.953923686105112,0.361411087113031,490.0,5.406374501992032
4.425,35.0,4.723958333333333,0.9505208333333334,1025.0,2.669270833333333,37.67,-122.44,2.684,1.7697560975609756,0.3560975609756098,384.00000000000006,4.96986301369863
6.799,21.0,7.077452667814113,0.9982788296041308,1886.0,3.2461273666092945,33.69,-117.97,2.92,2.180275715800636,0.3075291622481442,581.0,7.089655172413793
2.7279,34.0,3.404063205417607,1.090293453724605,774.0,1.747178329571106,37.39,-122.09,3.656,1.9483204134366925,0.624031007751938,443.0,3.122153209109731
